name,price,brand,category,subcategory,sku,image_url,link
Стакан подшипника (D=60 мм) Уралец/Синтай,1 550.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/f7d3e56a5c2611e5a2f540167eb2b975_ac50763b5d2611e5a2f540167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%81%d1%82%d0%b0%d0%ba%d0%b0%d0%bd-%d0%bf%d0%be%d0%b4%d1%88%d0%b8%d0%bf%d0%bd%d0%b8%d0%ba%d0%b0-d60-%d0%bc%d0%bc-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0%d0%b9/
Стакан подшипника (D=64 мм) Xingtai/Синтай,1 760.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/03/90aa39e0f3c611e9910b1c1b0d593826_ba610356f48311e9a784e0d55e0cd2d6-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%81%d1%82%d0%b0%d0%ba%d0%b0%d0%bd-%d0%bf%d0%be%d0%b4%d1%88%d0%b8%d0%bf%d0%bd%d0%b8%d0%ba%d0%b0-d64-%d0%bc%d0%bc-xingtai-%d1%81%d0%b8%d0%bd%d1%82%d0%b0%d0%b9/
Трансмиссионная шестерня I Уралец/Синтай,1 820.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/c94583e26d6e11e5bfc240167eb2b975_8dcc1430f74c11ea8285704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%82%d1%80%d0%b0%d0%bd%d1%81%d0%bc%d0%b8%d1%81%d1%81%d0%b8%d0%be%d0%bd%d0%bd%d0%b0%d1%8f-%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-i-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd/
Трансмиссионная шестерня II Уралец/Синтай,1 530.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/10/37245855724311e5bfc240167eb2b975_9a6bbbfa86d711e5a65340167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%82%d1%80%d0%b0%d0%bd%d1%81%d0%bc%d0%b8%d1%81%d1%81%d0%b8%d0%be%d0%bd%d0%bd%d0%b0%d1%8f-%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-ii-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd/
Фланец соединительный муфты сцепления,545.00₽,Уралец,Трансмиссия,Сцепление,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/a2946768166611e6b8bb40167eb2b975_f50dc3a9209c11e6a92140167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd%d0%b8%d0%b5/%d1%84%d0%bb%d0%b0%d0%bd%d0%b5%d1%86-%d1%81%d0%be%d0%b5%d0%b4%d0%b8%d0%bd%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d1%8b%d0%b9-%d0%bc%d1%83%d1%84%d1%82%d1%8b-%d1%81%d1%86%d0%b5%d0%bf%d0%bb%d0%b5%d0%bd/
Шайба под сателлит заднего дифференциала (Кольцо) Уралец/ Синтай/ Xingtai 160-220,99.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/f7d3e56d5c2611e5a2f540167eb2b975_5c56077d450f11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%88%d0%b0%d0%b9%d0%b1%d0%b0-%d0%bf%d0%be%d0%b4-%d1%81%d0%b0%d1%82%d0%b5%d0%bb%d0%bb%d0%b8%d1%82-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86/
Шайба упорная (1 мм) 34х50х1 Уралец/Синтай,54.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/468d0a849e2911e5b8eb40167eb2b975_e9e150749f1f11e59cc040167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%88%d0%b0%d0%b9%d0%b1%d0%b0-%d1%83%d0%bf%d0%be%d1%80%d0%bd%d0%b0%d1%8f-1-%d0%bc%d0%bc-34%d1%8550%d1%851-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0%d0%b9/
"Шестерня 1 передачи и заднего хода подвижная Уралец/Синтай 160, 180, 220",2 090.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/897be76d5ba311e5a2f540167eb2b975_b294a9e2f74c11ea8285704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-1-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-%d0%b8-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d1%85%d0%be%d0%b4%d0%b0-%d0%bf%d0%be%d0%b4%d0%b2/
Шестерня 2 и 3 передачи неподвижная  24/30 зуб Уралец/Синтай,2 810.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/37245875724311e5bfc240167eb2b975_9a6bbbfb86d711e5a65340167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-2-%d0%b8-3-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-%d0%bd%d0%b5%d0%bf%d0%be%d0%b4%d0%b2%d0%b8%d0%b6%d0%bd%d0%b0%d1%8f-24-30-%d0%b7%d1%83/
Шестерня 2 и 3 передачи неподвижная  24/32 зуб Xingtai / Синтай 120,2 380.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/1e6fab9b5a7611ed8b05d85ed391f4ed_375be2cfc7b611ed8b10d85ed391f4ed-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-2-%d0%b8-3-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-%d0%bd%d0%b5%d0%bf%d0%be%d0%b4%d0%b2%d0%b8%d0%b6%d0%bd%d0%b0%d1%8f-24-32-%d0%b7%d1%83/
Шестерня 2 и 3 передачи подвижная (25/33 зуба) Синтай 120-220,2 730.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/59cb9641951b11e68bb940167eb2b975_9d722cf678bb11eaaf2a704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-2-%d0%b8-3-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-%d0%bf%d0%be%d0%b4%d0%b2%d0%b8%d0%b6%d0%bd%d0%b0%d1%8f-25-33-%d0%b7%d1%83%d0%b1%d0%b0/
Шестерня 2 и 3 передачи подвижная (27/33 зуба) Уралец/Синтай 120-220,1 860.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/f9d38800472611e5841e40167eb2b975_b914ada98ac911e6bd5440167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-2-%d0%b8-3-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-%d0%bf%d0%be%d0%b4%d0%b2%d0%b8%d0%b6%d0%bd%d0%b0%d1%8f-27-33-%d0%b7%d1%83%d0%b1%d0%b0/
Шестерня выходного вала Уралец/Синтай 160-220,2 470.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/da3cbf10462211e582f140167eb2b975_9a6bbbfc86d711e5a65340167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%b2%d1%8b%d1%85%d0%be%d0%b4%d0%bd%d0%be%d0%b3%d0%be-%d0%b2%d0%b0%d0%bb%d0%b0-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0/
Шестерня дополнительной передачи неподвижная (без шпоночного паза) Уралец/Синтай,2 190.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/72d373883db811e6982f40167eb2b975_906043fc44a811e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%b4%d0%be%d0%bf%d0%be%d0%bb%d0%bd%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d0%b9-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-%d0%bd%d0%b5-2/
"Шестерня дополнительной передачи неподвижная (с выемкой под шпонку) Уралец/ Синтай 180, 220",2 480.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/897be76c5ba311e5a2f540167eb2b975_9a6bbbfd86d711e5a65340167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%b4%d0%be%d0%bf%d0%be%d0%bb%d0%bd%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d0%b9-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-%d0%bd%d0%b5/
Шестерня дополнительной передачи подвижная 37/19/6 Уралец/Синтай,2 190.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/02/f7d3e5835c2611e5a2f540167eb2b975_5c560779450f11e78c0240167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%b4%d0%be%d0%bf%d0%be%d0%bb%d0%bd%d0%b8%d1%82%d0%b5%d0%bb%d1%8c%d0%bd%d0%be%d0%b9-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87%d0%b8-%d0%bf%d0%be/
"Шестерня заднего хода Уралец/ Синтай 180, 220",2 160.00₽,Уралец,Трансмиссия,Коробка передач,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/f9d38801472611e5841e40167eb2b975_f9f297792e6911e8923e704d7b641f5c-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%ba%d0%be%d1%80%d0%be%d0%b1%d0%ba%d0%b0-%d0%bf%d0%b5%d1%80%d0%b5%d0%b4%d0%b0%d1%87-%d0%bf%d0%b5%d1%80%d0%b2%d0%b8%d1%87%d0%bd%d1%8b%d0%b9-%d0%b2%d0%b0%d0%bb/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-%d1%85%d0%be%d0%b4%d0%b0-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-%d1%81%d0%b8%d0%bd%d1%82%d0%b0%d0%b9-180-220/
"Шестерня коническая ведомая заднего моста (41 зуб) Уралец/Синтай 180, 220",6 140.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2025/06/037b6a6d583511e5a2f540167eb2b975_0fc0f94e1be811e6a92140167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%ba%d0%be%d0%bd%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-%d0%b2%d0%b5%d0%b4%d0%be%d0%bc%d0%b0%d1%8f-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b5%d0%b3%d0%be-2/
"Шестерня коническая ведущая заднего моста 10/6 зуб; L= 230 мм. Уралец/ Синтай 180, 220",4 500.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/037b6a6c583511e5a2f540167eb2b975_0fc0f94d1be811e6a92140167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%ba%d0%be%d0%bd%d0%b8%d1%87%d0%b5%d1%81%d0%ba%d0%b0%d1%8f-%d0%b2%d0%b5%d0%b4%d1%83%d1%89%d0%b0%d1%8f-%d0%b7%d0%b0%d0%b4%d0%bd%d0%b5%d0%b3%d0%be/
Шестерня левой полуоси (13 зубьев) Уралец/Синтай,2 380.00₽,Уралец,Трансмиссия,Дифференциал,,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/wp-content/uploads/2024/07/e9410e8ddb9e11e59f9b40167eb2b975_1a51d0cd264f11e6b85b40167eb2b975-250x250.jpg,https://xn----7sbabpgpk4bsbesjp1f.xn--p1ai/shop/%d0%b7%d0%b0%d0%bf%d1%87%d0%b0%d1%81%d1%82%d0%b8-%d0%b4%d0%bb%d1%8f-%d1%82%d1%80%d0%b0%d0%ba%d1%82%d0%be%d1%80%d0%be%d0%b2/xingtai-%d1%83%d1%80%d0%b0%d0%bb%d0%b5%d1%86-swatt-%d0%b8-%d0%b4%d1%80-%d0%be%d1%82-12-24-%d0%bb-%d1%81/%d0%b4%d0%b8%d1%84%d1%84%d0%b5%d1%80%d0%b5%d0%bd%d1%86%d0%b8%d0%b0%d0%bb-%d0%b2%d0%be%d0%bc/%d1%88%d0%b5%d1%81%d1%82%d0%b5%d1%80%d0%bd%d1%8f-%d0%bb%d0%b5%d0%b2%d0%be%d0%b9-%d0%bf%d0%be%d0%bb%d1%83%d0%be%d1%81%d0%b8-13-%d0%b7%d1%83%d0%b1%d1%8c%d0%b5%d0%b2-%d1%83%d1%80%d0%b0%d0%bb%d0%b5/
